gene:ENSDARG00000007723	57673
gene:ENSDARG00000060152	6185
gene:ENSDARG00000074591	59626
gene:ENSDARG00000004256	6513
gene:ENSDARG00000002184	7140
gene:ENSDARG00000067806	10490
gene:ENSDARG00000035330	40925
gene:ENSDARG00000028401	2488
gene:ENSDARG00000009939	10594
gene:ENSDARG00000020178	15519
gene:ENSDARG00000116148	32940
gene:ENSDARG00000077253	4635
gene:ENSDARG00000035329	10878
gene:ENSDARG00000053716	8309
gene:ENSDARG00000004232	7902
gene:ENSDARG00000011239	8784
gene:ENSDARG00000008414	10452
gene:ENSDARG00000023914	53547
gene:ENSDARG00000035327	5768
gene:ENSDARG00000035326	3906
gene:ENSDARG00000008912	21987
gene:ENSDARG00000035325	3600
gene:ENSDARG00000035324	12213
gene:ENSDARG00000015937	11087
gene:ENSDARG00000011989	3726
gene:ENSDARG00000033009	4944
gene:ENSDARG00000111977	22308
gene:ENSDARG00000030087	6046
gene:ENSDARG00000035339	6314
gene:ENSDARG00000101155	714
gene:ENSDARG00000035338	8924
gene:ENSDARG00000100476	5879
gene:ENSDARG00000033466	7878
gene:ENSDARG00000039436	16386
gene:ENSDARG00000075580	120096
gene:ENSDARG00000103956	9833
gene:ENSDARG00000078911	22694
gene:ENSDARG00000060249	24362
gene:ENSDARG00000086463	96807
gene:ENSDARG00000103786	60926
gene:ENSDARG00000116863	7620
gene:ENSDARG00000104485	6578
gene:ENSDARG00000035682	67670
gene:ENSDARG00000053956	59934
gene:ENSDARG00000053959	9413
gene:ENSDARG00000012219	13194
gene:ENSDARG00000020924	31989
gene:ENSDARG00000099693	3009
gene:ENSDARG00000103498	2066
gene:ENSDARG00000014910	11595
gene:ENSDARG00000035350	3012
gene:ENSDARG00000060297	16641
gene:ENSDARG00000094561	2056
gene:ENSDARG00000077573	12301
gene:ENSDARG00000012860	22554
gene:ENSDARG00000060319	16812
gene:ENSDARG00000027345	15481
gene:ENSDARG00000035352	4504
gene:ENSDARG00000012076	3021
gene:ENSDARG00000092018	7380
gene:ENSDARG00000094018	15693
gene:ENSDARG00000093547	13904
gene:ENSDARG00000093960	3107
gene:ENSDARG00000060330	5537
gene:ENSDARG00000094725	5503
gene:ENSDARG00000097952	2841
gene:ENSDARG00000092354	11743
gene:ENSDARG00000026820	37401
gene:ENSDARG00000094492	3187
gene:ENSDARG00000091997	3181
gene:ENSDARG00000093214	3628
gene:ENSDARG00000031336	14001
gene:ENSDARG00000060366	32539
gene:ENSDARG00000035357	34152
gene:ENSDARG00000035360	82850
gene:ENSDARG00000034262	50171
gene:ENSDARG00000112376	29320
gene:ENSDARG00000034307	10984
gene:ENSDARG00000067889	6573
gene:ENSDARG00000034424	31451
gene:ENSDARG00000103123	16376
gene:ENSDARG00000003635	7841
gene:ENSDARG00000054574	6531
gene:ENSDARG00000092667	2981
gene:ENSDARG00000092222	5371
gene:ENSDARG00000093763	2133
gene:ENSDARG00000095735	3421
gene:ENSDARG00000095026	5013
gene:ENSDARG00000095532	3310
gene:ENSDARG00000092680	1560
gene:ENSDARG00000094935	2660
gene:ENSDARG00000094284	7426
gene:ENSDARG00000103480	25461
gene:ENSDARG00000093350	1204
gene:ENSDARG00000091972	9495
gene:ENSDARG00000110321	29554
gene:ENSDARG00000094489	6964
gene:ENSDARG00000095747	1656
gene:ENSDARG00000094820	6074
gene:ENSDARG00000054597	37986
gene:ENSDARG00000054606	9340
gene:ENSDARG00000054619	249340
gene:ENSDARG00000009196	8260
gene:ENSDARG00000020009	53596
gene:ENSDARG00000017703	16686
gene:ENSDARG00000104118	88011
gene:ENSDARG00000054683	4823
gene:ENSDARG00000035377	19690
gene:ENSDARG00000088753	106546
gene:ENSDARG00000060526	6206
gene:ENSDARG00000054741	22579
gene:ENSDARG00000033614	99530
gene:ENSDARG00000095562	63165
gene:ENSDARG00000092697	5714
gene:ENSDARG00000076376	9424
gene:ENSDARG00000019549	30531
gene:ENSDARG00000078890	138020
gene:ENSDARG00000093687	9630
gene:ENSDARG00000076735	31687
gene:ENSDARG00000067713	19452
gene:ENSDARG00000076040	174809
gene:ENSDARG00000067714	453
gene:ENSDARG00000113635	51716
gene:ENSDARG00000052840	16230
gene:ENSDARG00000052846	5490
gene:ENSDARG00000004023	5433
gene:ENSDARG00000067718	4412
gene:ENSDARG00000059789	65913
gene:ENSDARG00000059801	118033
gene:ENSDARG00000052851	21111
gene:ENSDARG00000059817	18640
gene:ENSDARG00000027109	18671
gene:ENSDARG00000007720	9907
gene:ENSDARG00000035253	47073
gene:ENSDARG00000067729	124346
gene:ENSDARG00000092979	8550
gene:ENSDARG00000035256	9555
gene:ENSDARG00000024967	12850
gene:ENSDARG00000020008	10594
gene:ENSDARG00000035257	10587
gene:ENSDARG00000052881	18439
gene:ENSDARG00000059846	55397
gene:ENSDARG00000035264	5366
gene:ENSDARG00000052897	63756
gene:ENSDARG00000059855	18307
gene:ENSDARG00000052907	6882
gene:ENSDARG00000059856	4317
gene:ENSDARG00000076830	18159
gene:ENSDARG00000094458	3107
gene:ENSDARG00000092311	877
gene:ENSDARG00000035285	118163
gene:ENSDARG00000067752	57182
gene:ENSDARG00000092285	48794
gene:ENSDARG00000002369	4347
gene:ENSDARG00000093779	6881
gene:ENSDARG00000094706	904
gene:ENSDARG00000092423	1480
gene:ENSDARG00000093313	4105
gene:ENSDARG00000004455	23320
gene:ENSDARG00000035282	985
gene:ENSDARG00000002355	8120
gene:ENSDARG00000059883	22198
gene:ENSDARG00000059886	16127
gene:ENSDARG00000059887	11112
gene:ENSDARG00000095304	741
gene:ENSDARG00000006939	16962
gene:ENSDARG00000092561	5761
gene:ENSDARG00000101827	3732
gene:ENSDARG00000109867	9168
gene:ENSDARG00000116053	9168
gene:ENSDARG00000113044	8857
gene:ENSDARG00000114691	9162
gene:ENSDARG00000099531	24551
gene:ENSDARG00000103715	2271
gene:ENSDARG00000115410	3539
gene:ENSDARG00000004830	37631
gene:ENSDARG00000101138	2329
gene:ENSDARG00000102514	1083
gene:ENSDARG00000100662	1873
gene:ENSDARG00000075163	8738
gene:ENSDARG00000029692	20849
gene:ENSDARG00000053021	6992
gene:ENSDARG00000009169	10856
gene:ENSDARG00000003808	5393
gene:ENSDARG00000103167	6118
gene:ENSDARG00000010248	10514
gene:ENSDARG00000016868	74835
gene:ENSDARG00000032482	77893
gene:ENSDARG00000031345	65669
gene:ENSDARG00000026925	14705
gene:ENSDARG00000018494	7266
gene:ENSDARG00000067777	1340
gene:ENSDARG00000017571	10826
gene:ENSDARG00000102375	9638
gene:ENSDARG00000053091	99409
gene:ENSDARG00000095369	2811
gene:ENSDARG00000075126	300446
gene:ENSDARG00000094625	126552
gene:ENSDARG00000094268	14024
gene:ENSDARG00000013250	24487
gene:ENSDARG00000077298	41052
gene:ENSDARG00000060093	141372
gene:ENSDARG00000007836	6130
gene:ENSDARG00000012366	15656
gene:ENSDARG00000021366	10426
gene:ENSDARG00000060102	96481
gene:ENSDARG00000007349	46567
gene:ENSDARG00000035290	3267
gene:ENSDARG00000015072	5448
gene:ENSDARG00000008904	145203
gene:ENSDARG00000060127	210115
gene:ENSDARG00000033635	38525
gene:ENSDARG00000089310	47228
gene:ENSDARG00000013730	130931
gene:ENSDARG00000067795	5415
gene:ENSDARG00000059963	18845
gene:ENSDARG00000025866	19646
gene:ENSDARG00000059982	20523
gene:ENSDARG00000059997	90429
gene:ENSDARG00000060010	118999
gene:ENSDARG00000090524	6657
gene:ENSDARG00000060012	1888
gene:ENSDARG00000057395	66922
gene:ENSDARG00000053159	7983
gene:ENSDARG00000095136	14060
gene:ENSDARG00000098013	2676
gene:ENSDARG00000103515	61592
gene:ENSDARG00000089769	15081
gene:ENSDARG00000093413	322607
gene:ENSDARG00000104537	1623
gene:ENSDARG00000035535	104891
gene:ENSDARG00000007657	11501
gene:ENSDARG00000067658	1604
gene:ENSDARG00000055989	42799
gene:ENSDARG00000009418	128465
gene:ENSDARG00000059689	4776
gene:ENSDARG00000024687	8711
gene:ENSDARG00000024693	8028
gene:ENSDARG00000021137	256681
gene:ENSDARG00000052690	10095
gene:ENSDARG00000067664	9958
gene:ENSDARG00000052695	6837
gene:ENSDARG00000052697	316088
gene:ENSDARG00000077072	286270
gene:ENSDARG00000102118	65656
gene:ENSDARG00000076404	305970
gene:ENSDARG00000114659	18601
gene:ENSDARG00000079697	639
gene:ENSDARG00000035193	8374
gene:ENSDARG00000074314	52113
gene:ENSDARG00000059711	30598
gene:ENSDARG00000059714	12408
gene:ENSDARG00000024325	58246
gene:ENSDARG00000052734	20291
gene:ENSDARG00000052731	9402
gene:ENSDARG00000035198	3543
gene:ENSDARG00000059719	17076
gene:ENSDARG00000078250	2662
gene:ENSDARG00000067670	16689
gene:ENSDARG00000032372	20346
gene:ENSDARG00000067672	9218
gene:ENSDARG00000067673	34082
gene:ENSDARG00000095515	9159
gene:ENSDARG00000059722	17080
gene:ENSDARG00000063276	191758
gene:ENSDARG00000002816	138767
gene:ENSDARG00000104979	1380
gene:ENSDARG00000039929	14798
gene:ENSDARG00000058379	4718
gene:ENSDARG00000098153	17030
gene:ENSDARG00000101759	56015
gene:ENSDARG00000099679	14765
gene:ENSDARG00000061379	36020
gene:ENSDARG00000090195	18123
gene:ENSDARG00000102777	35815
gene:ENSDARG00000008153	51559
gene:ENSDARG00000051916	10051
gene:ENSDARG00000093799	93912
gene:ENSDARG00000051914	9865
gene:ENSDARG00000100394	25765
gene:ENSDARG00000098618	16618
gene:ENSDARG00000079323	20759
gene:ENSDARG00000104260	2073
gene:ENSDARG00000098345	59907
gene:ENSDARG00000102338	25105
gene:ENSDARG00000103848	107595
gene:ENSDARG00000099946	38752
gene:ENSDARG00000101703	11823
gene:ENSDARG00000098312	18125
gene:ENSDARG00000104980	39789
gene:ENSDARG00000103453	27207
gene:ENSDARG00000104111	32628
gene:ENSDARG00000100938	58852
gene:ENSDARG00000078927	5214
gene:ENSDARG00000102998	184633
gene:ENSDARG00000104221	40498
gene:ENSDARG00000099122	32506
gene:ENSDARG00000101109	46610
gene:ENSDARG00000100293	49957
gene:ENSDARG00000104685	35723
gene:ENSDARG00000098786	13952
gene:ENSDARG00000102783	3407
gene:ENSDARG00000101963	4985
gene:ENSDARG00000100773	58591
gene:ENSDARG00000104875	14094
gene:ENSDARG00000104733	7792
gene:ENSDARG00000101036	30908
gene:ENSDARG00000099139	35984
gene:ENSDARG00000100372	14995
gene:ENSDARG00000104996	1643
gene:ENSDARG00000101102	40958
gene:ENSDARG00000101300	9174
gene:ENSDARG00000105035	24998
gene:ENSDARG00000104393	80995
gene:ENSDARG00000103843	6665
gene:ENSDARG00000076978	536
gene:ENSDARG00000051923	3763
gene:ENSDARG00000051921	12909
gene:ENSDARG00000038524	26538
gene:ENSDARG00000093750	2371
gene:ENSDARG00000009764	40825
gene:ENSDARG00000033104	30402
gene:ENSDARG00000067537	84156
gene:ENSDARG00000059423	24717
gene:ENSDARG00000035178	17358
gene:ENSDARG00000011487	12301
gene:ENSDARG00000007034	22528
gene:ENSDARG00000098511	62964
gene:ENSDARG00000067656	32413
gene:ENSDARG00000005372	85236
gene:ENSDARG00000004774	47500
gene:ENSDARG00000035181	12529
gene:ENSDARG00000035184	18000
gene:ENSDARG00000095188	5276
gene:ENSDARG00000030133	5504
gene:ENSDARG00000035185	4591
gene:ENSDARG00000059657	28178
gene:ENSDARG00000059658	5795
gene:ENSDARG00000007944	5739
gene:ENSDARG00000025467	28216
gene:ENSDARG00000078512	107567
gene:ENSDARG00000018025	9109
gene:ENSDARG00000021380	9857
gene:ENSDARG00000059636	20356
gene:ENSDARG00000052536	13687
gene:ENSDARG00000067646	32619
gene:ENSDARG00000102200	198515
gene:ENSDARG00000093179	1673
gene:ENSDARG00000100296	23882
gene:ENSDARG00000012196	67470
gene:ENSDARG00000022315	5445
gene:ENSDARG00000013961	26381
gene:ENSDARG00000077815	2053
gene:ENSDARG00000067639	11521
gene:ENSDARG00000095415	26831
gene:ENSDARG00000092998	5601
gene:ENSDARG00000052462	39691
gene:ENSDARG00000101901	4483
gene:ENSDARG00000052450	12051
gene:ENSDARG00000101380	9445
gene:ENSDARG00000101743	5250
gene:ENSDARG00000052437	1634
gene:ENSDARG00000052427	12401
gene:ENSDARG00000052413	13347
gene:ENSDARG00000022340	3949
gene:ENSDARG00000088260	1667
gene:ENSDARG00000095750	11912
gene:ENSDARG00000012840	19365
gene:ENSDARG00000007791	24875
gene:ENSDARG00000079618	65071
gene:ENSDARG00000035169	11960
gene:ENSDARG00000075714	19433
gene:ENSDARG00000035171	2083
gene:ENSDARG00000011091	98327
gene:ENSDARG00000039626	10492
gene:ENSDARG00000112032	14893
gene:ENSDARG00000067517	29114
gene:ENSDARG00000023394	27549
gene:ENSDARG00000108939	25242
gene:ENSDARG00000077107	10751
gene:ENSDARG00000052387	52017
gene:ENSDARG00000103164	11346
gene:ENSDARG00000004864	5385
gene:ENSDARG00000059606	8724
gene:ENSDARG00000100913	136495
gene:ENSDARG00000035163	4618
gene:ENSDARG00000089643	88835
gene:ENSDARG00000026454	5742
gene:ENSDARG00000042401	15835
gene:ENSDARG00000059600	53203
gene:ENSDARG00000003235	22268
gene:ENSDARG00000097055	86197
gene:ENSDARG00000033126	13854
gene:ENSDARG00000092872	12007
gene:ENSDARG00000029372	112889
gene:ENSDARG00000059596	87979
gene:ENSDARG00000022203	56865
gene:ENSDARG00000032933	41962
gene:ENSDARG00000094771	2247
gene:ENSDARG00000090830	169009
gene:ENSDARG00000052553	25270
gene:ENSDARG00000026400	12881
gene:ENSDARG00000018825	20394
gene:ENSDARG00000088293	410279
gene:ENSDARG00000044290	100672
gene:ENSDARG00000093734	12279
gene:ENSDARG00000018985	41999
gene:ENSDARG00000059583	27313
gene:ENSDARG00000033735	13157
gene:ENSDARG00000035146	5607
gene:ENSDARG00000052247	5149
gene:ENSDARG00000035147	29529
gene:ENSDARG00000016904	45593
gene:ENSDARG00000035148	15276
gene:ENSDARG00000035149	5344
gene:ENSDARG00000095635	8159
gene:ENSDARG00000035150	9031
gene:ENSDARG00000035151	7430
gene:ENSDARG00000078004	7099
gene:ENSDARG00000035152	67073
gene:ENSDARG00000109436	16770
gene:ENSDARG00000073860	3708
gene:ENSDARG00000057245	8402
gene:ENSDARG00000079780	20381
gene:ENSDARG00000088069	18963
gene:ENSDARG00000059553	30719
gene:ENSDARG00000067606	11644
gene:ENSDARG00000067605	11146
gene:ENSDARG00000094214	9430
gene:ENSDARG00000052188	17589
gene:ENSDARG00000035137	15913
gene:ENSDARG00000035136	6441
gene:ENSDARG00000059549	33535
gene:ENSDARG00000094587	236528
gene:ENSDARG00000098537	19104
gene:ENSDARG00000110147	12968
gene:ENSDARG00000035133	16478
gene:ENSDARG00000005154	16177
gene:ENSDARG00000059587	171822
gene:ENSDARG00000095180	31319
gene:ENSDARG00000116802	441
gene:ENSDARG00000067608	45085
gene:ENSDARG00000002533	20254
gene:ENSDARG00000029480	184212
gene:ENSDARG00000091413	5471
gene:ENSDARG00000098860	63041
gene:ENSDARG00000114187	5086
gene:ENSDARG00000074120	20493
gene:ENSDARG00000059558	55862
gene:ENSDARG00000019525	37812
gene:ENSDARG00000094107	6345
gene:ENSDARG00000045262	8080
gene:ENSDARG00000092508	16843
gene:ENSDARG00000094043	18248
gene:ENSDARG00000093403	13110
gene:ENSDARG00000091967	27490
gene:ENSDARG00000093999	11753
gene:ENSDARG00000074246	9580
gene:ENSDARG00000088492	38352
gene:ENSDARG00000021004	51319
gene:ENSDARG00000007430	5450
gene:ENSDARG00000035131	15939
gene:ENSDARG00000089461	15648
gene:ENSDARG00000009281	69000
gene:ENSDARG00000095296	16290
gene:ENSDARG00000035132	97161
gene:ENSDARG00000059858	190703
gene:ENSDARG00000032976	796
gene:ENSDARG00000017739	25618
gene:ENSDARG00000092517	9728
gene:ENSDARG00000077174	34266
gene:ENSDARG00000112370	747
gene:ENSDARG00000101217	5648
gene:ENSDARG00000103712	10012
gene:ENSDARG00000009950	8605
gene:ENSDARG00000105544	800
gene:ENSDARG00000100129	42951
gene:ENSDARG00000035127	35311
gene:ENSDARG00000018270	43722
gene:ENSDARG00000052154	16726
gene:ENSDARG00000052155	9842
gene:ENSDARG00000033370	4048
gene:ENSDARG00000035129	4635
gene:ENSDARG00000028949	4154
gene:ENSDARG00000026979	13924
gene:ENSDARG00000052165	6923
gene:ENSDARG00000052148	46214
gene:ENSDARG00000098481	10707
gene:ENSDARG00000104359	11973
gene:ENSDARG00000100095	15239
gene:ENSDARG00000102607	22492
gene:ENSDARG00000103926	16140
gene:ENSDARG00000098206	6320
gene:ENSDARG00000100559	9267
gene:ENSDARG00000104555	35091
gene:ENSDARG00000099042	14131
gene:ENSDARG00000099930	138596
gene:ENSDARG00000104868	105089
gene:ENSDARG00000035122	49705
gene:ENSDARG00000052094	103191
gene:ENSDARG00000107989	3759
gene:ENSDARG00000074033	40647
gene:ENSDARG00000103988	7952
gene:ENSDARG00000104035	13042
gene:ENSDARG00000104278	16370
gene:ENSDARG00000067851	10049
gene:ENSDARG00000018958	3394
gene:ENSDARG00000018882	78033
gene:ENSDARG00000052109	14366
gene:ENSDARG00000052110	3299
gene:ENSDARG00000035120	32270
gene:ENSDARG00000059510	12775
gene:ENSDARG00000086786	16076
gene:ENSDARG00000073892	20594
gene:ENSDARG00000045955	18887
gene:ENSDARG00000077768	29968
gene:ENSDARG00000059486	4695
gene:ENSDARG00000059485	8435
gene:ENSDARG00000102458	62493
gene:ENSDARG00000101670	79022
gene:ENSDARG00000079248	26124
gene:ENSDARG00000045951	16247
gene:ENSDARG00000079267	42982
gene:ENSDARG00000112159	68709
gene:ENSDARG00000004906	16616
gene:ENSDARG00000044436	36333
gene:ENSDARG00000019752	18732
gene:ENSDARG00000044437	5518
gene:ENSDARG00000078722	53389
gene:ENSDARG00000034982	16749
gene:ENSDARG00000093821	6397
gene:ENSDARG00000042534	16803
gene:ENSDARG00000059474	34101
gene:ENSDARG00000042527	14532
gene:ENSDARG00000042526	10539
gene:ENSDARG00000042525	50940
gene:ENSDARG00000042521	10875
gene:ENSDARG00000093957	8349
gene:ENSDARG00000042520	25161
gene:ENSDARG00000005586	127923
gene:ENSDARG00000093783	2149
gene:ENSDARG00000059472	50162
gene:ENSDARG00000104042	25613
gene:ENSDARG00000013649	15432
gene:ENSDARG00000014565	13831
gene:ENSDARG00000099111	22196
gene:ENSDARG00000101808	24725
gene:ENSDARG00000079805	8280
gene:ENSDARG00000076435	11769
gene:ENSDARG00000035735	1468
gene:ENSDARG00000039649	7117
gene:ENSDARG00000030267	12900
gene:ENSDARG00000059466	15460
gene:ENSDARG00000017636	20540
gene:ENSDARG00000011555	14669
gene:ENSDARG00000035741	16257
gene:ENSDARG00000074320	78071
gene:ENSDARG00000098655	31480
gene:ENSDARG00000091556	10188
gene:ENSDARG00000102892	6224
gene:ENSDARG00000100725	87622
gene:ENSDARG00000041926	111626
gene:ENSDARG00000059461	16759
gene:ENSDARG00000014722	6406
gene:ENSDARG00000017917	1316
gene:ENSDARG00000059459	9144
gene:ENSDARG00000041908	16598
gene:ENSDARG00000067566	31164
gene:ENSDARG00000014309	6958
gene:ENSDARG00000059093	141630
gene:ENSDARG00000092143	27223
gene:ENSDARG00000102513	8621
gene:ENSDARG00000076888	39946
gene:ENSDARG00000037121	12987
gene:ENSDARG00000093359	39221
gene:ENSDARG00000051957	9479
gene:ENSDARG00000059442	26217
gene:ENSDARG00000099542	7763
gene:ENSDARG00000051956	10769
gene:ENSDARG00000074645	24198
gene:ENSDARG00000016733	13412
gene:ENSDARG00000077155	18907
gene:ENSDARG00000067564	1968
gene:ENSDARG00000067563	7320
gene:ENSDARG00000028082	17887
gene:ENSDARG00000089924	20811
gene:ENSDARG00000028087	24062
gene:ENSDARG00000101116	17045
gene:ENSDARG00000091402	7897
gene:ENSDARG00000067560	10760
gene:ENSDARG00000099917	14821
gene:ENSDARG00000075395	5193
gene:ENSDARG00000102320	7974
gene:ENSDARG00000098646	16297
gene:ENSDARG00000105036	13187
gene:ENSDARG00000097803	36465
gene:ENSDARG00000104114	7808
gene:ENSDARG00000024818	9230
gene:ENSDARG00000059432	42650
gene:ENSDARG00000039501	9422
gene:ENSDARG00000011537	7924
gene:ENSDARG00000051953	24680
gene:ENSDARG00000059437	17421
gene:ENSDARG00000051940	21354
gene:ENSDARG00000067613	9120
gene:ENSDARG00000094605	84038
gene:ENSDARG00000099746	27308
gene:ENSDARG00000071469	57919
gene:ENSDARG00000101090	173587
gene:ENSDARG00000105924	85995
gene:ENSDARG00000078302	207701
gene:ENSDARG00000107130	176359
gene:ENSDARG00000001950	22365
gene:ENSDARG00000054874	50078
gene:ENSDARG00000003803	17794
gene:ENSDARG00000016212	24381
gene:ENSDARG00000088222	12104
gene:ENSDARG00000109568	7945
gene:ENSDARG00000079639	34928
gene:ENSDARG00000059455	8622
gene:ENSDARG00000042845	5635
gene:ENSDARG00000032584	10715
gene:ENSDARG00000009280	19588
gene:ENSDARG00000019357	3149
gene:ENSDARG00000004406	6841
gene:ENSDARG00000028688	5962
gene:ENSDARG00000035187	23316
gene:ENSDARG00000035188	6441
gene:ENSDARG00000105286	12832
gene:ENSDARG00000024894	25457
gene:ENSDARG00000002216	7569
gene:ENSDARG00000099908	1451
gene:ENSDARG00000102657	5702
gene:ENSDARG00000098583	6370
gene:ENSDARG00000015879	8053
gene:ENSDARG00000112811	1795
gene:ENSDARG00000115222	11376
gene:ENSDARG00000086706	5812
gene:ENSDARG00000059581	11341
gene:ENSDARG00000059582	1685
gene:ENSDARG00000008219	957
gene:ENSDARG00000104339	15058
gene:ENSDARG00000026759	7121
gene:ENSDARG00000096454	7281
gene:ENSDARG00000094176	6179
gene:ENSDARG00000078283	7230
gene:ENSDARG00000074634	6606
gene:ENSDARG00000052192	1577
gene:ENSDARG00000052190	3551
gene:ENSDARG00000067669	5469
gene:ENSDARG00000110178	4031
gene:ENSDARG00000036613	4156
gene:ENSDARG00000036619	2925
gene:ENSDARG00000006544	4614
gene:ENSDARG00000091124	3892
gene:ENSDARG00000111939	3351
gene:ENSDARG00000052182	46087
gene:ENSDARG00000102558	1662
gene:ENSDARG00000099309	5111
gene:ENSDARG00000103662	1290
gene:ENSDARG00000103984	16954
gene:ENSDARG00000104188	11389
gene:ENSDARG00000101169	14960
gene:ENSDARG00000115741	29020
gene:ENSDARG00000096307	28513
gene:ENSDARG00000038151	13534
gene:ENSDARG00000096322	1020
gene:ENSDARG00000038153	6610
gene:ENSDARG00000099546	15517
gene:ENSDARG00000078416	117473
gene:ENSDARG00000100374	26526
gene:ENSDARG00000114386	4273
gene:ENSDARG00000114823	146369
gene:ENSDARG00000045978	19951
gene:ENSDARG00000054930	18012
gene:ENSDARG00000079884	13140
gene:ENSDARG00000015563	23557
gene:ENSDARG00000104700	15483
gene:ENSDARG00000101161	13729
gene:ENSDARG00000101671	4272
gene:ENSDARG00000101906	7927
gene:ENSDARG00000105182	1237
gene:ENSDARG00000008030	12402
gene:ENSDARG00000112895	12568
gene:ENSDARG00000012823	43554
gene:ENSDARG00000073684	61957
gene:ENSDARG00000074094	29281
gene:ENSDARG00000098289	10113
gene:ENSDARG00000098837	16883
gene:ENSDARG00000114885	7993
gene:ENSDARG00000052142	24602
gene:ENSDARG00000003818	16213
gene:ENSDARG00000101131	123455
